5.000653337207105e-002	-1.000000e-002	6.293264e-002
5.001268707871982e-002	-1.000000e-002	1.040602e-001
5.001890801189290e-002	-1.000000e-002	1.333419e-001
5.002737100113189e-002	-1.000000e-002	1.585656e-001
5.003600338310622e-002	-1.000000e-002	1.736601e-001
5.004768959773397e-002	-1.000000e-002	1.840266e-001
5.006044636517782e-002	-1.000000e-002	1.887849e-001
5.007805089323195e-002	-1.000000e-002	1.901748e-001
5.009899766922268e-002	-1.000000e-002	1.890761e-001
5.013063053750394e-002	-1.000000e-002	1.858362e-001
5.017525915830896e-002	-1.000000e-002	1.808487e-001
5.035906702899035e-002	-1.000000e-002	1.613047e-001
5.045672327899035e-002	-1.000000e-002	1.517493e-001
5.055437952899035e-002	-1.000000e-002	1.427600e-001
5.065203577899035e-002	-1.000000e-002	1.343032e-001
5.074969202899035e-002	-1.000000e-002	1.263473e-001
5.084734827899035e-002	-1.000000e-002	1.188627e-001
5.094500452899035e-002	-1.000000e-002	1.118215e-001
5.104266077899036e-002	-1.000000e-002	1.051974e-001
5.114031702899036e-002	-1.000000e-002	9.896570e-002
5.123797327899036e-002	-1.000000e-002	9.310316e-002
5.133562952899036e-002	-1.000000e-002	8.758789e-002
5.143328577899036e-002	-1.000000e-002	8.239935e-002
5.162859827899036e-002	-1.000000e-002	7.292615e-002
5.182391077899037e-002	-1.000000e-002	6.454205e-002
5.201922327899037e-002	-1.000000e-002	5.712184e-002
5.221453577899037e-002	-1.000000e-002	5.055473e-002
5.240984827899037e-002	-1.000000e-002	4.474261e-002
5.260516077899038e-002	-1.000000e-002	3.959870e-002
5.280047327899038e-002	-1.000000e-002	3.504617e-002
5.299578577899038e-002	-1.000000e-002	3.101703e-002
5.319109827899039e-002	-1.000000e-002	2.745111e-002
5.338641077899039e-002	-1.000000e-002	2.429516e-002
5.358172327899039e-002	-1.000000e-002	2.150204e-002
5.377703577899039e-002	-1.000000e-002	1.903003e-002
5.397234827899040e-002	-1.000000e-002	1.684223e-002
5.416766077899040e-002	-1.000000e-002	1.490595e-002
5.436297327899040e-002	-1.000000e-002	1.319228e-002
5.455828577899041e-002	-1.000000e-002	1.167563e-002
5.475359827899041e-002	-1.000000e-002	1.033334e-002
5.494891077899041e-002	-1.000000e-002	9.145372e-003
5.514422327899041e-002	-1.000000e-002	8.093981e-003
5.543719202899042e-002	-1.000000e-002	6.739129e-003
5.573016077899042e-002	-1.000000e-002	5.611073e-003
5.602312952899043e-002	-1.000000e-002	4.671848e-003
5.631609827899043e-002	-1.000000e-002	3.889845e-003
5.660906702899043e-002	-1.000000e-002	3.238745e-003
5.690203577899044e-002	-1.000000e-002	2.696637e-003
5.719500452899044e-002	-1.000000e-002	2.245275e-003
5.743216970756188e-002	-1.000000e-002	1.947700e-003
5.766933488613331e-002	-1.000000e-002	1.680268e-003
5.790650006470474e-002	-1.000000e-002	1.442980e-003
5.814366524327617e-002	-1.000000e-002	1.235836e-003
5.838083042184760e-002	-1.000000e-002	1.058835e-003
5.861799560041903e-002	-1.000000e-002	9.119780e-004
5.885516077899047e-002	-1.000000e-002	7.952644e-004
5.901870923913469e-002	-1.000000e-002	7.198975e-004
5.918225769927890e-002	-1.000000e-002	6.502818e-004
5.934580615942312e-002	-1.000000e-002	5.864173e-004
5.950935461956734e-002	-1.000000e-002	5.283039e-004
5.967290307971156e-002	-1.000000e-002	4.759416e-004
5.983645153985578e-002	-1.000000e-002	4.293306e-004
6.000000000000000e-002	-1.000000e-002	3.884707e-004
6.000000009672413e-002	-8.065517e-003	4.105531e-004
6.000000029017241e-002	-4.196552e-003	4.966799e-004
6.000000061310346e-002	2.262069e-003	7.653967e-004
6.000000100000000e-002	1.000000e-002	1.221868e-003
6.000000127082758e-002	1.000000e-002	1.626543e-003
6.000000158034481e-002	1.000000e-002	2.041610e-003
6.000000219937928e-002	1.000000e-002	2.742266e-003
6.000000343744822e-002	1.000000e-002	3.812037e-003
6.000000485814111e-002	1.000000e-002	4.635046e-003
6.000000662886715e-002	1.000000e-002	5.212605e-003
6.000000851725570e-002	1.000000e-002	5.481379e-003
6.000001088495991e-002	1.000000e-002	5.524456e-003
6.000001354865646e-002	1.000000e-002	5.378888e-003
6.000001701218072e-002	1.000000e-002	5.058710e-003
6.000002118238861e-002	1.000000e-002	4.622877e-003
6.000002698110352e-002	1.000000e-002	4.035923e-003
6.000003498986572e-002	1.000000e-002	3.332936e-003
6.000004962110810e-002	1.000000e-002	2.293306e-003
6.000006350507972e-002	1.000000e-002	1.534683e-003
6.000008095652568e-002	1.000000e-002	8.290026e-004
6.000009951247905e-002	1.000000e-002	2.675162e-004
6.000012254341893e-002	1.000000e-002	-2.595641e-004
6.000014776900316e-002	1.000000e-002	-7.150386e-004
6.000017993148104e-002	1.000000e-002	-1.198160e-003
6.000021776126852e-002	1.000000e-002	-1.703417e-003
6.000026922386655e-002	1.000000e-002	-2.347443e-003
6.000062017143955e-002	1.000000e-002	-6.543594e-003
6.000097448913950e-002	1.000000e-002	-1.065790e-002
6.000168312453940e-002	1.000000e-002	-1.856103e-002
6.000310039533920e-002	1.000000e-002	-3.316301e-002
6.000593493693881e-002	1.000000e-002	-5.822145e-002
6.001160402013801e-002	1.000000e-002	-9.786030e-002
6.001777223948285e-002	1.000000e-002	-1.287750e-001
6.002589117820355e-002	1.000000e-002	-1.550458e-001
6.003442052156194e-002	1.000000e-002	-1.714804e-001
6.004558828692232e-002	1.000000e-002	-1.827139e-001
6.005806009253891e-002	1.000000e-002	-1.882269e-001
6.007477806733452e-002	1.000000e-002	-1.901552e-001
6.009494333554440e-002	1.000000e-002	-1.894013e-001
6.012438386970381e-002	1.000000e-002	-1.865209e-001
6.016594440996505e-002	1.000000e-002	-1.818880e-001
6.033959021392011e-002	1.000000e-002	-1.632808e-001
6.043724646392011e-002	1.000000e-002	-1.536084e-001
6.053490271392011e-002	1.000000e-002	-1.445088e-001
6.063255896392011e-002	1.000000e-002	-1.359484e-001
6.073021521392012e-002	1.000000e-002	-1.278950e-001
6.082787146392012e-002	1.000000e-002	-1.203187e-001
6.092552771392012e-002	1.000000e-002	-1.131912e-001
6.102318396392012e-002	1.000000e-002	-1.064859e-001
6.112084021392012e-002	1.000000e-002	-1.001779e-001
6.121849646392012e-002	1.000000e-002	-9.424350e-002
6.131615271392012e-002	1.000000e-002	-8.866067e-002
6.141380896392013e-002	1.000000e-002	-8.340855e-002
6.160912146392013e-002	1.000000e-002	-7.381926e-002
6.180443396392013e-002	1.000000e-002	-6.533243e-002
6.199974646392013e-002	1.000000e-002	-5.782130e-002
6.219505896392014e-002	1.000000e-002	-5.117370e-002
6.239037146392014e-002	1.000000e-002	-4.529037e-002
6.258568396392014e-002	1.000000e-002	-4.008342e-002
6.278099646392013e-002	1.000000e-002	-3.547511e-002
6.297630896392012e-002	1.000000e-002	-3.139660e-002
6.317162146392011e-002	1.000000e-002	-2.778699e-002
6.336693396392010e-002	1.000000e-002	-2.459236e-002
6.356224646392009e-002	1.000000e-002	-2.176501e-002
6.375755896392008e-002	1.000000e-002	-1.926272e-002
6.395287146392006e-002	1.000000e-002	-1.704811e-002
6.414818396392005e-002	1.000000e-002	-1.508810e-002
6.434349646392004e-002	1.000000e-002	-1.335343e-002
6.453880896392003e-002	1.000000e-002	-1.181819e-002
6.473412146392002e-002	1.000000e-002	-1.045946e-002
6.492943396392001e-002	1.000000e-002	-9.256933e-003
6.512474646392000e-002	1.000000e-002	-8.192659e-003
6.541771521391998e-002	1.000000e-002	-6.821205e-003
6.571068396391996e-002	1.000000e-002	-5.679326e-003
6.600365271391995e-002	1.000000e-002	-4.728592e-003
6.629662146391993e-002	1.000000e-002	-3.937007e-003
6.658959021391991e-002	1.000000e-002	-3.277929e-003
6.688255896391990e-002	1.000000e-002	-2.729178e-003
6.717552771391988e-002	1.000000e-002	-2.272285e-003
6.741269289249130e-002	1.000000e-002	-1.971063e-003
6.764985807106271e-002	1.000000e-002	-1.700355e-003
6.788702324963412e-002	1.000000e-002	-1.460159e-003
6.812418842820554e-002	1.000000e-002	-1.250476e-003
6.836135360677696e-002	1.000000e-002	-1.071307e-003
6.859851878534837e-002	1.000000e-002	-9.226500e-004
6.883568396391979e-002	1.000000e-002	-8.045062e-004
6.900201496907410e-002	1.000000e-002	-7.270015e-004
6.916834597422841e-002	1.000000e-002	-6.554965e-004
6.933467697938273e-002	1.000000e-002	-5.899912e-004
6.950100798453705e-002	1.000000e-002	-5.304857e-004
6.966733898969137e-002	1.000000e-002	-4.769799e-004
6.983366999484568e-002	1.000000e-002	-4.294738e-004
7.000000099999999e-002	1.000000e-002	-3.879675e-004
7.000000109999999e-002	8.000000e-003	-4.115424e-004
7.000000129999999e-002	4.000000e-003	-5.007522e-004
7.000000160000000e-002	-2.000000e-003	-7.503792e-004
7.000000200000001e-002	-1.000000e-002	-1.221780e-003
7.000000228000002e-002	-1.000000e-002	-1.639358e-003
7.000000260000001e-002	-1.000000e-002	-2.066129e-003
7.000000324000001e-002	-1.000000e-002	-2.782607e-003
7.000000452000001e-002	-1.000000e-002	-3.869914e-003
7.000000593766083e-002	-1.000000e-002	-4.670509e-003
7.000000773744329e-002	-1.000000e-002	-5.235571e-003
7.000000962555977e-002	-1.000000e-002	-5.488897e-003
7.000001203387392e-002	-1.000000e-002	-5.519815e-003
7.000001470711428e-002	-1.000000e-002	-5.366085e-003
7.000001823608876e-002	-1.000000e-002	-5.035300e-003
7.000002244270040e-002	-1.000000e-002	-4.595099e-003
7.000002837769934e-002	-1.000000e-002	-3.997387e-003
7.000003654298609e-002	-1.000000e-002	-3.289053e-003
7.000005194188909e-002	-1.000000e-002	-2.215724e-003
7.000006631065772e-002	-1.000000e-002	-1.455414e-003
7.000008599293761e-002	-1.000000e-002	-6.932301e-004
7.000010377116409e-002	-1.000000e-002	-1.806437e-004
7.000012853061503e-002	-1.000000e-002	3.583350e-004
7.000015333063457e-002	-1.000000e-002	7.898552e-004
7.000018826168412e-002	-1.000000e-002	1.300186e-003
7.000022633164044e-002	-1.000000e-002	1.801010e-003
7.000028268023788e-002	-1.000000e-002	2.500601e-003
7.000066865827007e-002	-1.000000e-002	7.102792e-003
7.000105963920289e-002	-1.000000e-002	1.162077e-002
7.000184160106854e-002	-1.000000e-002	2.026388e-002
7.000340552479983e-002	-1.000000e-002	3.610779e-002
7.000653337226243e-002	-1.000000e-002	6.293265e-002
7.001268707903295e-002	-1.000000e-002	1.040602e-001
7.001890801231031e-002	-1.000000e-002	1.333419e-001
7.002737100166624e-002	-1.000000e-002	1.585656e-001
7.003600338377068e-002	-1.000000e-002	1.736601e-001
7.004768959858419e-002	-1.000000e-002	1.840266e-001
7.006044636626220e-002	-1.000000e-002	1.887849e-001
7.007805089468563e-002	-1.000000e-002	1.901748e-001
7.009899767120974e-002	-1.000000e-002	1.890761e-001
7.013063054051656e-002	-1.000000e-002	1.858362e-001
7.017525916320776e-002	-1.000000e-002	1.808487e-001
7.035906703916076e-002	-1.000000e-002	1.613047e-001
7.045672328916075e-002	-1.000000e-002	1.517493e-001
7.055437953916074e-002	-1.000000e-002	1.427600e-001
7.065203578916074e-002	-1.000000e-002	1.343032e-001
7.074969203916073e-002	-1.000000e-002	1.263473e-001
7.084734828916073e-002	-1.000000e-002	1.188627e-001
7.094500453916072e-002	-1.000000e-002	1.118215e-001
7.104266078916072e-002	-1.000000e-002	1.051974e-001
7.114031703916071e-002	-1.000000e-002	9.896570e-002
7.123797328916071e-002	-1.000000e-002	9.310316e-002
7.133562953916070e-002	-1.000000e-002	8.758789e-002
7.143328578916069e-002	-1.000000e-002	8.239935e-002
7.162859828916068e-002	-1.000000e-002	7.292615e-002
7.182391078916067e-002	-1.000000e-002	6.454205e-002
7.201922328916066e-002	-1.000000e-002	5.712184e-002
7.221453578916065e-002	-1.000000e-002	5.055473e-002
7.240984828916064e-002	-1.000000e-002	4.474261e-002
7.260516078916063e-002	-1.000000e-002	3.959870e-002
7.280047328916062e-002	-1.000000e-002	3.504617e-002
7.299578578916061e-002	-1.000000e-002	3.101703e-002
7.319109828916059e-002	-1.000000e-002	2.745111e-002
7.338641078916058e-002	-1.000000e-002	2.429516e-002
7.358172328916057e-002	-1.000000e-002	2.150204e-002
7.377703578916056e-002	-1.000000e-002	1.903003e-002
7.397234828916055e-002	-1.000000e-002	1.684223e-002
7.416766078916054e-002	-1.000000e-002	1.490595e-002
7.436297328916053e-002	-1.000000e-002	1.319228e-002
7.455828578916052e-002	-1.000000e-002	1.167563e-002
7.475359828916051e-002	-1.000000e-002	1.033334e-002
7.494891078916049e-002	-1.000000e-002	9.145372e-003
7.514422328916048e-002	-1.000000e-002	8.093981e-003
7.543719203916047e-002	-1.000000e-002	6.739129e-003
7.573016078916045e-002	-1.000000e-002	5.611073e-003
7.602312953916043e-002	-1.000000e-002	4.671848e-003
7.631609828916042e-002	-1.000000e-002	3.889845e-003
7.660906703916040e-002	-1.000000e-002	3.238746e-003
7.690203578916038e-002	-1.000000e-002	2.696637e-003
7.719500453916037e-002	-1.000000e-002	2.245275e-003
7.743216971773179e-002	-1.000000e-002	1.947700e-003
7.766933489630319e-002	-1.000000e-002	1.680268e-003
7.790650007487461e-002	-1.000000e-002	1.442980e-003
7.814366525344603e-002	-1.000000e-002	1.235836e-003
7.838083043201745e-002	-1.000000e-002	1.058835e-003
7.861799561058885e-002	-1.000000e-002	9.119780e-004
7.885516078916027e-002	-1.000000e-002	7.952644e-004
7.901870924785166e-002	-1.000000e-002	7.198975e-004
7.918225770654305e-002	-1.000000e-002	6.502818e-004
7.934580616523444e-002	-1.000000e-002	5.864173e-004
7.950935462392583e-002	-1.000000e-002	5.283039e-004
7.967290308261722e-002	-1.000000e-002	4.759416e-004
7.983645154130861e-002	-1.000000e-002	4.293306e-004
8.000000000000000e-002	-1.000000e-002	3.884707e-004
8.000000010000000e-002	-8.000000e-003	4.120455e-004
8.000000030000000e-002	-4.000000e-003	5.012553e-004
8.000000060000000e-002	2.000000e-003	7.508823e-004
8.000000100000000e-002	1.000000e-002	1.222284e-003
8.000000128000001e-002	1.000000e-002	1.639861e-003
8.000000160000001e-002	1.000000e-002	2.066632e-003
8.000000224000002e-002	1.000000e-002	2.783110e-003
8.000000352000004e-002	1.000000e-002	3.870417e-003
8.000000493766109e-002	1.000000e-002	4.671012e-003
8.000000673744377e-002	1.000000e-002	5.236074e-003
8.000000862556056e-002	1.000000e-002	5.489399e-003
8.000001103387465e-002	1.000000e-002	5.520314e-003
8.000001370711397e-002	1.000000e-002	5.366583e-003
8.000001723608542e-002	1.000000e-002	5.035796e-003
8.000002144268986e-002	1.000000e-002	4.595593e-003
8.000002737767387e-002	1.000000e-002	3.997880e-003
8.000003554293851e-002	1.000000e-002	3.289547e-003
8.000005094187900e-002	1.000000e-002	2.216216e-003
8.000006531079823e-002	1.000000e-002	1.455901e-003
8.000008499264984e-002	1.000000e-002	6.937351e-004
8.000010277094809e-002	1.000000e-002	1.811478e-004
8.000012753014582e-002	1.000000e-002	-3.578257e-004
8.000015233036099e-002	1.000000e-002	-7.893494e-004
8.000018726113302e-002	1.000000e-002	-1.299676e-003
8.000022533129483e-002	1.000000e-002	-1.800503e-003
8.000028167947672e-002	1.000000e-002	-2.500089e-003
8.000066765724688e-002	1.000000e-002	-7.102278e-003
8.000105863897900e-002	1.000000e-002	-1.162027e-002
8.000184060244323e-002	1.000000e-002	-2.026339e-002
8.000340452937167e-002	1.000000e-002	-3.610733e-002
8.000653238322858e-002	1.000000e-002	-6.293224e-002
8.001268606525819e-002	1.000000e-002	-1.040596e-001
8.001890699763169e-002	1.000000e-002	-1.333413e-001
8.002736996162137e-002	1.000000e-002	-1.585650e-001
8.003600234238807e-002	1.000000e-002	-1.736595e-001
8.004768852442715e-002	1.000000e-002	-1.840260e-001
8.006044528157147e-002	1.000000e-002	-1.887844e-001
8.007804975434377e-002	1.000000e-002	-1.901743e-001
8.009899649336258e-002	1.000000e-002	-1.890756e-001
8.013062922856885e-002	1.000000e-002	-1.858357e-001
8.017525768651647e-002	1.000000e-002	-1.808482e-001
8.035906492829295e-002	1.000000e-002	-1.613043e-001
8.045672117829295e-002	1.000000e-002	-1.517490e-001
8.055437742829294e-002	1.000000e-002	-1.427596e-001
8.065203367829293e-002	1.000000e-002	-1.343027e-001
8.074968992829293e-002	1.000000e-002	-1.263469e-001
8.084734617829292e-002	1.000000e-002	-1.188623e-001
8.094500242829292e-002	1.000000e-002	-1.118211e-001
8.104265867829291e-002	1.000000e-002	-1.051970e-001
8.114031492829291e-002	1.000000e-002	-9.896526e-002
8.123797117829290e-002	1.000000e-002	-9.310272e-002
8.133562742829290e-002	1.000000e-002	-8.758745e-002
8.143328367829289e-002	1.000000e-002	-8.239891e-002
8.162859617829288e-002	1.000000e-002	-7.292569e-002
8.182390867829287e-002	1.000000e-002	-6.454159e-002
8.201922117829286e-002	1.000000e-002	-5.712138e-002
8.221453367829285e-002	1.000000e-002	-5.055426e-002
8.240984617829283e-002	1.000000e-002	-4.474214e-002
8.260515867829282e-002	1.000000e-002	-3.959823e-002
8.280047117829281e-002	1.000000e-002	-3.504569e-002
8.299578367829280e-002	1.000000e-002	-3.101655e-002
8.319109617829279e-002	1.000000e-002	-2.745063e-002
8.338640867829278e-002	1.000000e-002	-2.429467e-002
8.358172117829277e-002	1.000000e-002	-2.150155e-002
8.377703367829276e-002	1.000000e-002	-1.902954e-002
8.397234617829275e-002	1.000000e-002	-1.684174e-002
8.416765867829273e-002	1.000000e-002	-1.490546e-002
8.436297117829272e-002	1.000000e-002	-1.319179e-002
8.455828367829271e-002	1.000000e-002	-1.167514e-002
8.475359617829270e-002	1.000000e-002	-1.033285e-002
8.494890867829269e-002	1.000000e-002	-9.144878e-003
8.514422117829268e-002	1.000000e-002	-8.093487e-003
8.543718992829266e-002	1.000000e-002	-6.738634e-003
8.573015867829265e-002	1.000000e-002	-5.610577e-003
8.602312742829263e-002	1.000000e-002	-4.671352e-003
8.631609617829261e-002	1.000000e-002	-3.889348e-003
8.660906492829260e-002	1.000000e-002	-3.238248e-003
8.690203367829258e-002	1.000000e-002	-2.696139e-003
8.719500242829256e-002	1.000000e-002	-2.244776e-003
8.743216760686398e-002	1.000000e-002	-1.947201e-003
8.766933278543539e-002	1.000000e-002	-1.679769e-003
8.790649796400681e-002	1.000000e-002	-1.442481e-003
8.814366314257822e-002	1.000000e-002	-1.235337e-003
8.838082832114964e-002	1.000000e-002	-1.058336e-003
8.861799349972105e-002	1.000000e-002	-9.114787e-004
8.885515867829247e-002	1.000000e-002	-7.947650e-004
8.901870758139355e-002	1.000000e-002	-7.193978e-004
8.918225648449461e-002	1.000000e-002	-6.497819e-004
8.934580538759569e-002	1.000000e-002	-5.859172e-004
8.950935429069677e-002	1.000000e-002	-5.278036e-004
8.967290319379785e-002	1.000000e-002	-4.754413e-004
8.983645209689892e-002	1.000000e-002	-4.288301e-004
9.000000100000000e-002	1.000000e-002	-3.879702e-004
9.000000109999999e-002	8.000000e-003	-4.115450e-004
9.000000129999999e-002	4.000000e-003	-5.007549e-004
9.000000159999999e-002	-2.000000e-003	-7.503818e-004
9.000000200000000e-002	-1.000000e-002	-1.221783e-003
9.000000228000001e-002	-1.000000e-002	-1.639360e-003
9.000000260000000e-002	-1.000000e-002	-2.066132e-003
9.000000324000002e-002	-1.000000e-002	-2.782610e-003
9.000000452000004e-002	-1.000000e-002	-3.869917e-003
9.000000593766085e-002	-1.000000e-002	-4.670511e-003
9.000000773744334e-002	-1.000000e-002	-5.235574e-003
9.000000962555980e-002	-1.000000e-002	-5.488900e-003
9.000001203387398e-002	-1.000000e-002	-5.519817e-003
9.000001470711432e-002	-1.000000e-002	-5.366087e-003
9.000001823608884e-002	-1.000000e-002	-5.035303e-003
9.000002244270047e-002	-1.000000e-002	-4.595101e-003
9.000002837769952e-002	-1.000000e-002	-3.997389e-003
9.000003654298625e-002	-1.000000e-002	-3.289056e-003
9.000005194188977e-002	-1.000000e-002	-2.215727e-003
9.000006631065899e-002	-1.000000e-002	-1.455417e-003
9.000008599293868e-002	-1.000000e-002	-6.932326e-004
9.000010377116550e-002	-1.000000e-002	-1.806463e-004
9.000012853061630e-002	-1.000000e-002	3.583324e-004
9.000015333063638e-002	-1.000000e-002	7.898526e-004
9.000018826168604e-002	-1.000000e-002	1.300183e-003
9.000022633164323e-002	-1.000000e-002	1.801007e-003
9.000028268024114e-002	-1.000000e-002	2.500598e-003
9.000066865828547e-002	-1.000000e-002	7.102790e-003
9.000105963923268e-002	-1.000000e-002	1.162077e-002
9.000184160112706e-002	-1.000000e-002	2.026387e-002
9.000340552491584e-002	-1.000000e-002	3.610779e-002
9.000653337249340e-002	-1.000000e-002	6.293265e-002
9.001268707914027e-002	-1.000000e-002	1.040602e-001
9.001890801247849e-002	-1.000000e-002	1.333419e-001
9.002737100170329e-002	-1.000000e-002	1.585656e-001
9.003600338388264e-002	-1.000000e-002	1.736601e-001
9.004768959855025e-002	-1.000000e-002	1.840266e-001
9.006044636629748e-002	-1.000000e-002	1.887849e-001
9.007805089451069e-002	-1.000000e-002	1.901748e-001
9.009899767108451e-002	-1.000000e-002	1.890761e-001
9.013063053997614e-002	-1.000000e-002	1.858362e-001
9.017525916258284e-002	-1.000000e-002	1.808487e-001
9.035906703687899e-002	-1.000000e-002	1.613047e-001
9.045672328687898e-002	-1.000000e-002	1.517493e-001
9.055437953687898e-002	-1.000000e-002	1.427600e-001
9.065203578687897e-002	-1.000000e-002	1.343032e-001
9.074969203687897e-002	-1.000000e-002	1.263473e-001
9.084734828687896e-002	-1.000000e-002	1.188627e-001
9.094500453687895e-002	-1.000000e-002	1.118215e-001
9.104266078687895e-002	-1.000000e-002	1.051974e-001
9.114031703687894e-002	-1.000000e-002	9.896570e-002
9.123797328687894e-002	-1.000000e-002	9.310316e-002
9.133562953687893e-002	-1.000000e-002	8.758789e-002
9.143328578687893e-002	-1.000000e-002	8.239935e-002
9.162859828687892e-002	-1.000000e-002	7.292615e-002
9.182391078687890e-002	-1.000000e-002	6.454205e-002
9.201922328687889e-002	-1.000000e-002	5.712184e-002
9.221453578687888e-002	-1.000000e-002	5.055472e-002
9.240984828687887e-002	-1.000000e-002	4.474261e-002
9.260516078687886e-002	-1.000000e-002	3.959870e-002
9.280047328687885e-002	-1.000000e-002	3.504617e-002
9.299578578687884e-002	-1.000000e-002	3.101703e-002
9.319109828687883e-002	-1.000000e-002	2.745111e-002
9.338641078687882e-002	-1.000000e-002	2.429516e-002
9.358172328687880e-002	-1.000000e-002	2.150204e-002
9.377703578687879e-002	-1.000000e-002	1.903003e-002
9.397234828687878e-002	-1.000000e-002	1.684223e-002
9.416766078687877e-002	-1.000000e-002	1.490595e-002
9.436297328687876e-002	-1.000000e-002	1.319228e-002
9.455828578687875e-002	-1.000000e-002	1.167563e-002
9.475359828687874e-002	-1.000000e-002	1.033334e-002
9.494891078687873e-002	-1.000000e-002	9.145372e-003
9.514422328687872e-002	-1.000000e-002	8.093981e-003
9.543719203687870e-002	-1.000000e-002	6.739129e-003
9.573016078687868e-002	-1.000000e-002	5.611073e-003
9.602312953687867e-002	-1.000000e-002	4.671848e-003
9.631609828687865e-002	-1.000000e-002	3.889845e-003
9.660906703687863e-002	-1.000000e-002	3.238745e-003
9.690203578687862e-002	-1.000000e-002	2.696637e-003
9.719500453687860e-002	-1.000000e-002	2.245275e-003
9.743216971545002e-002	-1.000000e-002	1.947700e-003
9.766933489402142e-002	-1.000000e-002	1.680268e-003
9.790650007259284e-002	-1.000000e-002	1.442980e-003
9.814366525116426e-002	-1.000000e-002	1.235836e-003
9.838083042973568e-002	-1.000000e-002	1.058835e-003
9.861799560830709e-002	-1.000000e-002	9.119780e-004
9.885516078687850e-002	-1.000000e-002	7.952644e-004
9.901870896018157e-002	-1.000000e-002	7.198976e-004
9.918225713348465e-002	-1.000000e-002	6.502820e-004
9.934580530678772e-002	-1.000000e-002	5.864175e-004
9.950935348009080e-002	-1.000000e-002	5.283042e-004
9.967290165339386e-002	-1.000000e-002	4.759420e-004
9.983644982669694e-002	-1.000000e-002	4.293310e-004
9.999999800000001e-002	-1.000000e-002	3.884711e-004
9.999999900000001e-002	-1.000000e-002	3.884709e-004
1.000000000000000e-001	-1.000000e-002	3.884707e-004
